url_path,views_total,views_unique
/jodithea/Tutorial_GWAS_including_X_chromosome,1,1
/jodithea/Tutorial_GWAS_including_X_chromosome/blob/main/01_Genotype_Data/01_Download_genotype_data_for_tutorial.md,1,1
/jodithea/Tutorial_GWAS_including_X_chromosome/tree/main/01_Genotype_Data,1,1
