url_path,views_total,views_unique
/jodithea/Tutorial_GWAS_including_X_chromosome/tree/main,3,1
/jodithea/Tutorial_GWAS_including_X_chromosome/tree/main/01_Genotype_Data,3,1
/jodithea/Tutorial_GWAS_including_X_chromosome/tree/main/02_QC,3,1
/jodithea/Tutorial_GWAS_including_X_chromosome,2,2
/jodithea/Tutorial_GWAS_including_X_chromosome/blob/main/01_Genotype_Data/01_Download_genotype_data_for_tutorial.md,2,1
/jodithea/Tutorial_GWAS_including_X_chromosome/blob/main/02_QC/02_Sample_QC.sh,1,1
/jodithea/Tutorial_GWAS_including_X_chromosome/blob/main/02_QC/03_Variant_QC_autosomes_XPAR.sh,1,1
/jodithea/Tutorial_GWAS_including_X_chromosome/tree/main/04_Ancestry_Checks,1,1
/jodithea/Tutorial_GWAS_including_X_chromosome/tree/main/05_GWAS,1,1
