url_path,views_total,views_unique
/jodithea/Tutorial_GWAS_including_X_chromosome,6,2
/jodithea/Tutorial_GWAS_including_X_chromosome/tree/main,2,1
/jodithea/Tutorial_GWAS_including_X_chromosome/tree/main/05_GWAS,2,1
/jodithea/Tutorial_GWAS_including_X_chromosome/blob/main/01_Data/01_Download_raw_genotype_data_for_full_tutorial.md,1,1
/jodithea/Tutorial_GWAS_including_X_chromosome/blob/main/05_GWAS/01_GRM_autosomes.sh,1,1
/jodithea/Tutorial_GWAS_including_X_chromosome/tree/main/01_Data,1,1
/jodithea/Tutorial_GWAS_including_X_chromosome/tree/main/06_Clumping,1,1
