url_path,views_total,views_unique
/jodithea/Tutorial_GWAS_including_X_chromosome,3,2
/jodithea/Tutorial_GWAS_including_X_chromosome/blob/main/05_GWAS/06_GWAS_plots.R,2,1
/jodithea/Tutorial_GWAS_including_X_chromosome/tree/main/05_GWAS,2,1
/jodithea/Tutorial_GWAS_including_X_chromosome/blob/main/01_Data/04_Download_HRC_reference_panel.md,1,1
/jodithea/Tutorial_GWAS_including_X_chromosome/blob/main/05_GWAS/05_Summary_statistics_files.sh,1,1
/jodithea/Tutorial_GWAS_including_X_chromosome/blob/main/06_Clumping/04_Clumping_results.sh,1,1
/jodithea/Tutorial_GWAS_including_X_chromosome/tree/main/06_Clumping,1,1
