url_path,views_total,views_unique
/jodithea/Polygenic_score_workshop,1,1
/jodithea/Polygenic_score_workshop/blob/main/02_Evaluate_PGS/02_Evaluate_PGS_in_R/Evaluate_PGS_in_R.html,1,1
/jodithea/Polygenic_score_workshop/tree/main/02_Evaluate_PGS,1,1
/jodithea/Polygenic_score_workshop/tree/main/02_Evaluate_PGS/02_Evaluate_PGS_in_R,1,1
