url_path,views_total,views_unique
/jodithea/Polygenic_score_workshop,2,2
/jodithea/Polygenic_score_workshop/tree/main/01_Create_PGS,2,1
/jodithea/Polygenic_score_workshop/tree/main/02_Evaluate_PGS/02_Evaluate_PGS_in_R,2,1
/jodithea/Polygenic_score_workshop/blob/main/02_Evaluate_PGS/02_Evaluate_PGS_in_R/Data/Df.Rdata,1,1
/jodithea/Polygenic_score_workshop/tree/main,1,1
/jodithea/Polygenic_score_workshop/tree/main/02_Evaluate_PGS,1,1
/jodithea/Polygenic_score_workshop/tree/main/02_Evaluate_PGS/02_Evaluate_PGS_in_R/Data,1,1
