url_path,views_total,views_unique
/jodithea/Polygenic_score_workshop,23,5
/jodithea/Polygenic_score_workshop/actions,1,1
/jodithea/Polygenic_score_workshop/commits/main,1,1
/jodithea/Polygenic_score_workshop/issues,1,1
/jodithea/Polygenic_score_workshop/pulls,1,1
